timestamp,energy_consumption,temperature,humidity
2023-02-09 21:00:00.659198879,4.40591510006643,21.13366069466511,56.133183828003794
2023-02-09 21:29:04.800232518,13.514351966105934,20.421589067366117,57.92032634841007
2023-02-09 21:59:52.018090327,15.424437469676612,22.253387512880572,59.88981109433779
2023-02-09 22:28:45.426152631,19.658083169664028,22.630753347466246,60.55843888355918
2023-02-09 22:59:42.434353143,25.523714503072462,21.07704506193919,63.50315629620701
2023-02-09 23:30:25.655671602,27.745695081896187,22.10744401929182,63.436133641738095
2023-02-10 00:00:13.417996748,24.025144137740135,24.377738596536265,64.38237808830927
2023-02-10 00:29:42.155390686,41.48350067460843,21.346548942662842,71.59373900236653
2023-02-10 01:00:01.223946547,36.14237921103047,24.537491983667987,73.04527622120544
2023-02-10 01:29:27.750312986,46.33848410117628,23.861753140233933,73.43305817884314
2023-02-10 01:59:59.929697906,58.959271584708034,25.388920959027647,73.30294638767533
2023-02-10 02:31:27.909608565,47.18879790642232,26.09676227758375,73.06939393056457
2023-02-10 03:00:55.374039611,42.02559021633677,26.515358120362798,72.25611292454289
2023-02-10 03:30:01.578663901,55.782292422274274,26.73886035110458,71.7227706921691
2023-02-10 04:00:04.804324947,64.85211852375151,26.543617548142876,76.37050950584145
2023-02-10 04:29:30.613040561,70.83649339871279,30.20821538200294,72.31171705272811
2023-02-10 04:59:35.946326761,56.12718447277742,29.980262887742267,73.24383897963565
2023-02-10 05:30:10.865529663,65.49976884556908,27.06458859303991,79.91204859520683
2023-02-10 05:59:44.253223031,60.929129260671296,29.83779829587513,82.21331021430939
2023-02-10 06:30:27.124487846,62.45902694709139,27.79968491204875,77.57818621954266
2023-02-10 07:00:47.090570429,75.4416412167578,28.186980393545387,79.43495729731127
2023-02-10 07:30:09.978623543,53.44739268603847,27.7705183556912,74.93003967884428
2023-02-10 08:00:03.052116175,60.50600319495254,26.870997095238007,71.0484689147209
2023-02-10 08:29:09.576611253,59.41326050026613,28.13745505658657,76.1437202818166
2023-02-10 09:00:22.428307358,59.940937426479614,26.83446700056038,75.12502890977764
2023-02-10 09:29:25.689860954,52.083111814461006,25.72650612614465,72.62112076036851
2023-02-10 09:59:47.459726141,49.90908373453506,24.340858117715825,70.56376874871727
2023-02-10 10:30:28.787276772,107.19335308128933,24.151460212943977,72.9767421890695
2023-02-10 11:00:30.892744929,42.576698538133016,22.770537053407427,65.86663523773662
2023-02-10 11:29:46.004774179,35.725456697882855,23.768853736236135,65.19191863896997
2023-02-10 11:59:47.732533952,36.69947114939389,21.893504351465182,63.15602036721786
2023-02-10 12:29:39.020433802,27.90056532795085,22.158142650219165,65.10232521338288
2023-02-10 12:59:24.064387640,27.864905886909188,23.138498424352047,60.27311410515557
2023-02-10 13:29:40.956135537,22.203479512001532,22.33452540137641,60.21772511536392
2023-02-10 13:59:11.606099433,24.553582873350567,20.502510841109228,58.9523087837421
2023-02-10 14:30:20.491877445,15.503231638697963,19.890034189171615,59.17241283362765
2023-02-10 15:00:11.835708155,4.051025612245029,21.351398638531084,54.48092483900823
2023-02-10 15:30:16.815878546,16.751341692554867,19.547172987504197,58.314448710402786
2023-02-10 15:59:31.367878483,3.8524042196547095,18.321369331586144,61.04026253491937
2023-02-10 16:29:24.147883095,3.502607430947741,16.919999970078898,57.09851029134898
2023-02-10 17:00:01.605428229,2.6641960398022064,18.515766502810386,60.86775000369525
2023-02-10 17:30:01.923076949,11.887977915176108,18.809722304494276,59.96279162145359
2023-02-10 17:59:55.581905175,-5.774031380714491,17.292065522713724,58.18063923619829
2023-02-10 18:29:51.315501924,21.00123771306125,18.24378351911695,56.12921905586849
2023-02-10 19:00:51.323273331,11.516088325637622,17.702684512711315,56.20001677998901
2023-02-10 19:30:12.780750354,8.777302838472522,18.07853261958538,58.81652935465854
2023-02-10 20:00:59.120351744,9.292292134807402,16.050083250626358,55.90079878786528
2023-02-10 20:30:38.068950763,13.3507749618436,18.665547800677576,52.12709615438503
2023-02-10 21:00:51.098127781,17.298078168773834,20.273988843514545,60.08525124452186
2023-02-10 21:29:27.766117009,21.05688479953215,19.15099527956222,56.17158978045264
2023-02-10 22:00:17.795129730,24.065497378452385,20.36477690297141,57.73807738494104
2023-02-10 22:29:47.047035330,25.45447319644784,20.128922271792483,61.77041780095617
2023-02-10 22:59:10.098398659,27.941104776418367,21.850670277145092,62.69508256904423
2023-02-10 23:30:44.880095087,32.23113263177223,21.901197463829753,59.999214503784955
2023-02-10 23:59:51.189224229,36.145202507045035,21.817132017487825,66.00922180873908
2023-02-11 00:29:28.346951092,46.926301209195586,24.72757209181073,69.68846023087434
2023-02-11 00:59:47.563084103,48.30132046824484,24.95142720571932,64.65996567357685
2023-02-11 01:29:36.113276317,34.58012099861747,24.0229148965478,73.07309331349822
2023-02-11 01:59:39.189060971,56.31886973463189,25.698191597997727,65.72029410177005
2023-02-11 02:29:53.351898295,57.518815279212575,26.267615513944374,77.81237945536085
2023-02-11 03:00:51.924455791,59.64990779041846,26.85021890172646,71.18205404198012
2023-02-11 03:29:40.010483504,60.64115232504962,24.930876307789333,73.68711539804951
2023-02-11 04:00:49.778119927,70.64221257841601,27.981075180326712,68.27283656113116
2023-02-11 04:30:25.465103879,71.7573988714923,26.68001084421041,74.31301141486436
2023-02-11 05:00:11.888146908,64.68391532862066,27.088078302633456,75.57725900530401
2023-02-11 05:30:22.443600968,71.62084072838759,30.19734258934003,74.86043536186118
2023-02-11 06:00:00.409669915,,,
2023-02-11 06:30:38.581503116,63.24416533388101,27.145040728207633,72.22303285172617
2023-02-11 07:00:17.009407898,66.52786685146947,25.184416655906528,78.17100191593681
2023-02-11 07:29:10.060020449,,,
2023-02-11 08:00:08.887557957,72.01193786018952,25.516869029161658,78.34641452949083
2023-02-11 08:30:23.519194289,67.92846904882113,25.481206321911092,71.38984338643643
2023-02-11 08:59:51.329963442,66.70184088007431,25.70798164738934,70.77428381283772
2023-02-11 09:30:03.787676181,63.011325090287144,26.94993519734404,73.51382954507599
2023-02-11 09:59:41.614260160,54.2682192377992,25.74886720057963,65.08232954181705
2023-02-11 10:29:18.671230318,56.42727088250835,24.217112582275245,65.10951010377224
2023-02-11 10:59:13.488693872,54.868679853297486,24.049820728694908,70.77551224417167
2023-02-11 11:29:13.887960388,51.107471671170885,22.485574039729062,62.65611767753076
2023-02-11 12:00:20.071342274,49.68611103102003,22.558872645562236,59.38128486608613
2023-02-11 12:28:45.291548749,43.691621837059245,21.825809806559608,69.11052768778222
2023-02-11 12:59:40.005602191,38.38581320025196,22.06565867218245,58.01232460937959
2023-02-11 13:29:37.030401443,38.5934384965894,21.43061988387523,61.47924171785707
2023-02-11 13:59:51.535213920,29.923302032933897,20.35670619871217,59.93271321118585
2023-02-11 14:29:04.307053502,22.718960293534867,18.942439009048883,50.17768818333572
2023-02-11 15:00:12.116642842,23.70033414414077,19.5407420270165,56.79588839574932
2023-02-11 15:29:21.805158175,18.54375983549881,18.26157345952118,58.052323599885774
2023-02-11 16:00:33.972166221,17.054401730801384,16.894117319789096,57.014991521561036
2023-02-11 16:29:41.347029372,18.31631435181138,17.26931845475683,58.05577454474604
2023-02-11 16:59:57.131609298,14.161588966800782,17.53274211486159,53.73395631743823
2023-02-11 17:30:00.113215697,16.166284799683968,18.216671274068585,56.75042430708417
2023-02-11 18:00:07.327231586,8.331018529543442,17.0659823712815,52.43103388263709
2023-02-11 18:30:01.110431325,19.473419590850227,16.06891351288481,50.32482219901051
2023-02-11 18:59:47.186683538,19.531178234801583,17.448270341772464,50.889872189907585
2023-02-11 19:30:10.291455921,17.055020753440616,17.70103272771512,50.78882200973089
2023-02-11 20:00:13.984413915,26.527407146983943,18.048496851859515,58.75407634958711
2023-02-11 20:29:37.045959987,30.455320129920338,19.13169830942469,51.879933059764845
2023-02-11 21:00:12.791034569,20.67410385987317,19.647785473538107,58.07984098884433
2023-02-11 21:30:35.751609072,28.206455273122533,18.512176187849928,57.415001538245896
2023-02-11 22:00:21.176825883,31.795674101987064,19.0198442646034,58.964029724952795
2023-02-11 22:30:27.971257249,34.82034930032259,19.168160848783373,64.50754100507679
2023-02-11 23:00:05.157625467,47.74254020313001,21.512281676841344,60.31164991147591
2023-02-11 23:29:31.915486618,46.83444749516653,22.88953043148824,64.7162253309501
2023-02-11 23:59:35.710666209,50.75654270162293,21.764034980268406,64.270923870498
2023-02-12 00:30:09.596639036,46.33533940712897,22.476088530318904,64.9789814731897
2023-02-12 01:00:28.282911755,63.740140381295895,24.811532774060243,73.58940780748195
2023-02-12 01:31:23.577357420,58.4420374528307,24.455392526442182,63.575644109308236
2023-02-12 02:00:29.454658333,68.81644074637954,24.95841142812128,72.91174695295278
2023-02-12 02:29:24.886927275,73.52492938664327,23.86082029660161,72.0726933016206
2023-02-12 02:59:36.981822829,82.24946528102727,26.207941319384034,69.61985151631389
2023-02-12 03:31:08.355519479,71.84644687092779,25.017055174332416,76.78033858200918
2023-02-12 03:59:53.568332041,65.82921275328049,25.16127292831549,67.04625589133529
2023-02-12 04:30:01.425439043,83.93666138536258,26.223529305950922,71.57530179353805
2023-02-12 04:59:31.187492388,93.6351990575413,26.1804726260534,69.90708408619696
2023-02-12 05:30:46.953102167,91.94548236090014,26.65798973167912,74.9954292467427
2023-02-12 06:00:15.009996220,87.40680570926494,25.46710831924053,70.47698760396938
2023-02-12 06:29:36.761959563,83.99321717319897,27.809851365302116,75.00126195789284
2023-02-12 06:59:30.185241334,90.06929621791052,27.83684296996296,72.85900410342839
2023-02-12 07:30:09.216118377,80.2506055654008,24.537295548502996,71.53121421731937
2023-02-12 08:00:01.326185246,86.10860367898016,27.159534055035998,73.52809423683883
2023-02-12 08:30:24.963306517,84.41604054879514,24.992892256946526,70.80097690172211
2023-02-12 09:00:16.409054194,84.94218946711631,26.214864697837115,67.44987379253153
2023-02-12 09:29:52.065589537,90.82661282604658,24.783413121901066,78.1078381980399
2023-02-12 09:59:43.685952136,76.06264618259698,24.322521423455672,67.12599016966192
2023-02-12 10:29:55.201735551,68.36878894445682,23.50775496714287,60.73287799267213
2023-02-12 10:59:43.479574600,67.39966156439829,24.27134571563355,63.592136953635965
2023-02-12 11:29:56.094134016,55.16042528048537,21.16384633167709,61.00503862328605
2023-02-12 12:00:00.493227859,56.94059090357541,22.34432211540435,65.95140040146023
2023-02-12 12:29:33.062073199,54.773058055719034,22.17085570067566,63.104009050346974
2023-02-12 13:00:18.920395863,50.66818679677029,21.130072429084144,62.023603102458495
2023-02-12 13:29:48.887168566,50.64914416981158,22.104776790988318,58.45008835581807
2023-02-12 13:59:34.743469491,42.56705925859801,18.650212157783272,57.52026709984518
2023-02-12 14:29:49.451777152,49.3292551929465,19.578316927985227,56.12923089996038
2023-02-12 15:00:07.267744698,41.078949477908836,18.008851517332754,55.98630475294194
2023-02-12 15:30:02.491145994,38.74446434529127,18.90276875026045,57.84472565391007
2023-02-12 16:00:12.663543447,35.26794469623082,17.283963216412186,55.59153066178315
2023-02-12 16:30:26.950383752,36.240419023591315,16.60015221161946,55.47639447582646
2023-02-12 17:00:39.148206120,38.61718892681161,18.069511753101544,55.02555582320744
2023-02-12 17:30:08.564584881,29.674939995743042,16.129922089449337,55.89629536908175
2023-02-12 17:59:27.917928383,30.743558242200702,15.151618891501752,53.99313942542538
2023-02-12 18:29:51.926675924,33.04800474981762,16.07590646621229,54.262050916808995
2023-02-12 18:59:29.870448469,28.874226202812185,17.32501119843105,56.9783752272645
2023-02-12 19:30:50.905622211,33.03549014699281,18.29387495092977,51.80853464467602
2023-02-12 20:00:59.622026476,36.74844539665598,17.28785947886902,51.786232467290496
2023-02-12 20:30:19.509335925,45.93904401088447,18.843907561265176,51.49365619050174
2023-02-12 21:00:25.753765279,45.71983294443938,16.584385283885624,56.433864101587204
2023-02-12 21:30:07.528295796,48.57291951764529,17.976637290485392,51.278604786949224
2023-02-12 22:00:10.981677464,55.36484584050794,18.66074347591822,59.28509947432367
2023-02-12 22:29:12.076373450,54.18040760462539,19.406949630613816,58.71543883267102
2023-02-12 22:59:57.782029042,60.767718170787674,20.21052997404799,63.65679027105875
2023-02-12 23:29:33.565408130,62.37496257124047,21.444412394012375,59.49125094184539
2023-02-13 00:00:08.440696126,68.35517240595885,20.946924171430076,62.17350716294861
2023-02-13 00:29:58.211704638,68.24638596178221,22.168986325468286,67.42652527691043
2023-02-13 01:00:58.404658870,63.02536058866155,22.61189176682345,69.46343625462946
2023-02-13 01:30:27.498830662,78.46883384194273,22.336036560671378,64.4833958318696
2023-02-13 02:00:08.535359476,89.97261248802322,23.720429632123444,68.21353634017125
2023-02-13 02:29:51.991809386,90.94615563912522,24.219828132674223,69.61023225819483
2023-02-13 03:00:50.280643763,94.27993676531744,24.675715263130037,70.80255187312962
2023-02-13 03:29:59.101360616,98.40258549304916,25.28936672376183,69.72748755641389
2023-02-13 04:00:09.950218849,95.02097462263453,25.682217038141424,75.05723718942698
2023-02-13 04:30:01.267488133,97.46942264189985,25.44909217480739,66.0936642569648
2023-02-13 04:59:47.875382829,94.81938341609197,27.349904099916273,70.89098802748676
2023-02-13 05:30:01.095186672,97.25007388450533,25.02087181622022,73.72449708916531
2023-02-13 05:59:01.140994480,102.31692654095559,25.49772332558158,73.80906130395098
2023-02-13 06:29:13.568807963,105.1455137268294,28.941444082619256,76.38123800863569
2023-02-13 07:00:10.488916250,97.80160484918694,24.981454097976382,75.63356708553509
2023-02-13 07:30:47.045990716,95.11840427588612,24.441016962425124,70.73291839834809
2023-02-13 08:00:10.446633124,95.76180602195264,26.22553290517573,74.88172605094083
2023-02-13 08:29:38.388934353,96.70396497636175,23.036128699781003,68.08437187577738
2023-02-13 08:59:16.714387378,84.00362809877629,24.43229213363956,72.12779423559951
2023-02-13 09:30:23.535817813,76.89740106659345,26.307212098680758,73.75434178247151
2023-02-13 09:59:42.984145471,82.4618974235812,22.058189633161916,70.85108343119553
2023-02-13 10:30:19.297062557,75.68395602880392,21.020121424606437,66.32148297126267
2023-02-13 11:00:11.695954742,75.61659652937757,20.86912366231116,63.74127341322135
2023-02-13 11:30:14.349011768,73.6485637781933,22.610738786058437,58.838984546645044
2023-02-13 12:00:01.008051221,68.27760083119881,22.170061352662493,63.02218817909597
2023-02-13 12:30:11.509331549,73.95573762125521,19.865599039469977,57.410723988984216
2023-02-13 12:59:56.416367962,64.53683271643033,20.405467960316578,57.06510712178921
2023-02-13 13:29:40.940803969,60.74116981358815,20.47871878180751,54.60468950638102
2023-02-13 13:59:31.095028185,58.875060575756756,20.274754745466755,55.59363966410389
2023-02-13 14:28:48.449736061,46.84482272550261,17.682791530967705,55.77434538083416
2023-02-13 14:59:54.566713128,54.815057224572065,15.121451901599524,55.66669098203614
2023-02-13 15:30:45.581345489,46.67719900310278,16.156333441828192,52.152904822233864
2023-02-13 16:00:21.902402776,48.24521552559119,16.172567395436598,56.40659429992926
2023-02-13 16:30:06.831273554,37.807880346451185,16.036679727499237,51.96662127418536
2023-02-13 16:59:37.979850171,34.13997730536631,15.883043295896364,49.77863809401361
2023-02-13 17:30:29.920176773,45.22865123224894,17.047715856144777,52.536519318158525
2023-02-13 17:59:56.420720646,42.753605057964165,17.145985854164163,57.63377335558461
2023-02-13 18:30:47.248029414,36.59996705143169,15.728169485384976,52.80516797822487
2023-02-13 18:59:30.567382101,37.502499552564274,17.111431396448474,50.937326158672484
2023-02-13 19:29:37.500914161,48.70740632221306,16.5663457791966,47.83498475677491
2023-02-13 19:59:34.581901673,38.829841112432135,16.547965700618924,52.30868249259649
2023-02-13 20:29:15.536448887,55.124495833539726,17.7388671528287,54.36943036670182
2023-02-13 20:59:31.888659444,44.94252804630736,17.3213090995836,53.33537142892466
2023-02-13 21:30:03.096487793,55.528104542915166,19.784094589713455,50.45641291050839
2023-02-13 21:59:38.633969254,53.88911267474827,16.817177362197278,53.95948088947337
2023-02-13 22:28:04.308740123,61.99393945677707,18.31249684103642,62.01895086292015
2023-02-13 23:00:32.228198923,59.89276780824389,19.305965584759324,63.16697197461793
2023-02-13 23:29:09.477188120,65.56068959648216,20.498894704850347,57.45896652117092
2023-02-14 00:00:17.676848547,70.40071885805516,21.965525224544148,63.41339983648039
2023-02-14 00:30:00.936437690,68.99983486052432,21.311287417626573,59.135653615414945
2023-02-14 01:01:03.521184493,81.45575347110699,20.540409441156523,68.13822702731032
2023-02-14 01:30:29.908724446,78.78681286979665,23.409962350581633,65.87060445193596
2023-02-14 01:59:44.861862135,83.60797387493803,23.894476102057723,69.12795916768113
2023-02-14 02:29:38.938093129,82.91398095737124,21.726950512360364,62.19233830193192
2023-02-14 03:00:45.081830424,77.88968714313549,24.142215167610463,70.32494990833717
2023-02-14 03:29:15.723867087,92.19227803919647,22.97259234335674,69.10244615702057
2023-02-14 04:00:05.726398078,107.24276248358647,24.246924210524874,72.3789378284264
2023-02-14 04:29:56.066386103,100.6839259406879,24.283516611227355,73.11725447067386
2023-02-14 04:59:49.703217939,97.76512427028368,26.191300092571744,70.96142485708377
2023-02-14 05:30:10.605419533,97.14526472499298,25.61193796261711,69.1877266596021
2023-02-14 06:00:05.686795815,98.65506638453802,24.23776856167341,73.38580767139734
2023-02-14 06:30:13.722022284,100.84174013813168,26.346124805995426,70.75165418786078
2023-02-14 07:00:04.169269571,91.25032701574115,23.890131741037838,68.02952026934958
2023-02-14 07:30:12.530442151,101.27224417207151,25.429292738240825,67.4379012011667
2023-02-14 08:00:02.800955788,97.343429888406,23.981369471608172,65.1592670328623
2023-02-14 08:29:40.217193384,94.97274392138051,24.051813593471607,67.30410787331508
2023-02-14 09:00:00.120037807,90.77625998786452,24.47599852762455,71.25153169739546
2023-02-14 09:29:38.568403209,85.51514424889808,23.986919394140415,67.46442938927808
2023-02-14 09:59:36.588701858,85.2962126005902,24.244100007991964,64.22495875110289
2023-02-14 10:29:49.915499918,81.14338917643637,22.22376161974484,67.02659845337283
2023-02-14 10:59:56.417305178,72.46438794394949,21.978610638720138,60.846889686343424
2023-02-14 11:30:01.056759190,67.2783738510825,20.578423781836058,62.3183730314791
2023-02-14 12:00:27.491364821,66.49490609269702,20.530984849648057,60.159098815873975
2023-02-14 12:29:45.046077524,69.56449874830675,20.121314139554975,61.70104805985798
2023-02-14 13:00:05.905557794,51.51925016231928,18.927517357787348,53.31996929772495
2023-02-14 13:30:03.540831418,46.40009913004689,16.588217486180323,54.23334270310167
2023-02-14 13:59:41.741151376,50.77568883021107,18.122318083762153,50.66695739757891
2023-02-14 14:30:02.212223586,46.67200919724865,17.597062959818416,53.68621279949811
2023-02-14 15:00:30.081642455,44.057409993065846,16.04606210079813,57.086753665189455
2023-02-14 15:30:05.595186507,41.541616686281564,14.99607604737585,51.044584537936146
2023-02-14 16:00:06.797517871,36.73937093245199,17.378441695322373,50.27307327504987
2023-02-14 16:29:38.840150072,43.27801162705792,16.09019669868366,53.81267564813092
2023-02-14 17:00:59.065765536,26.267061219986726,15.144897513111893,53.95360576343311
2023-02-14 17:29:40.549308890,29.06323818344569,14.094808879884395,50.19797032425739
2023-02-14 17:59:09.966496184,32.12804630080226,14.35270923595149,52.403192690895345
2023-02-14 18:30:25.805523607,24.37592037284599,16.505347779574,47.17465114294169
2023-02-14 18:59:56.555488811,32.16479587715303,15.453471785938472,54.76554269191709
2023-02-14 19:29:50.908745372,42.29528673261092,14.960911226156279,57.46911546812512
2023-02-14 19:59:43.633386588,35.506424147232494,16.295914870316338,53.13609865174954
2023-02-14 20:30:56.151438729,38.41015021839594,15.320644225279755,46.01708996142376
2023-02-14 21:00:10.637708358,33.21387962383047,18.052574479331277,51.42877211090844
2023-02-14 21:30:16.492536649,39.050196976874105,18.38171480103713,55.896304497288774
2023-02-14 22:00:04.878468707,43.182195411929726,17.09160324234707,53.85190563560061
2023-02-14 22:30:08.101488403,,,
2023-02-14 23:00:41.958738317,58.01810896724767,16.11686035563868,59.234458901969504
2023-02-14 23:29:52.474360163,57.90031345832723,17.88033267265361,56.604400386112566
2023-02-14 23:59:16.291873634,53.12038499766591,18.660530225042223,60.096794432313715
2023-02-15 00:30:26.041639627,63.47298090868188,20.77327689678209,58.594673449672136
2023-02-15 01:00:14.901048367,68.22443180210921,20.93877274122737,61.98225825610014
2023-02-15 01:30:03.239394387,74.79128371801275,20.524448581562652,62.07578841665813
2023-02-15 02:00:14.122597246,80.15134660661874,22.160658643985318,68.40793077359886
2023-02-15 02:29:48.877673391,70.07206779164235,23.476422881506693,72.29020763821168
2023-02-15 03:00:00.620777486,73.67723176366357,23.976107900864463,62.60297210219049
2023-02-15 03:29:56.048992384,73.66233715889346,21.96528730641484,61.96026631591819
2023-02-15 03:59:42.255352288,80.58941364820188,24.08551088042433,67.69203145626217
2023-02-15 04:30:35.675183493,85.45399212035328,23.105160929871282,64.42175631719974
2023-02-15 04:59:17.632241177,88.94538929715199,25.585918852069767,69.50701512087173
2023-02-15 05:31:10.826465154,84.01785054152413,25.58138903356569,71.84129357584216
2023-02-15 06:00:26.320866276,82.67665699847916,23.927448709302706,74.13337756305481
2023-02-15 06:29:06.660733959,84.39810936835087,24.002113034567763,70.14050015008216
2023-02-15 06:59:53.275010115,78.31668474830172,24.164754405468173,68.67257723738422
2023-02-15 07:29:54.943622523,91.29605519956183,22.148455417479536,62.867342874702494
2023-02-15 08:00:11.756598868,70.69061273772647,24.433405628622328,68.27343035792089
2023-02-15 08:29:30.318651878,77.08759716271265,23.446692370211707,67.65293561475207
2023-02-15 09:00:00.960760301,83.30875457073292,24.24393950542201,68.46439928834654
2023-02-15 09:29:56.366418056,69.88780563461447,21.66908929957475,63.409532730487335
2023-02-15 09:59:37.871449123,65.25355950929068,21.590029864319092,63.11314782443047
2023-02-15 10:29:33.697433056,60.50929966954764,20.10150677168837,58.78205729354242
2023-02-15 11:00:27.564139401,57.29051439903667,19.969882231264336,55.074467168864985
2023-02-15 11:29:09.102523799,60.819546415957014,19.136189912385632,57.31085254451735
2023-02-15 12:00:14.336368083,38.59169547632786,20.64697871182151,54.591032623191076
2023-02-15 12:30:23.925309206,53.01387526812312,18.285577047008545,58.97781467778171
2023-02-15 12:59:53.443249850,33.989754448903454,18.45201590898813,55.10127827848646
2023-02-15 13:30:01.571185192,35.67222828054155,17.313221276722203,53.77325797094365
2023-02-15 14:00:34.904849991,30.95204509234364,15.823403799551464,51.23249899260291
2023-02-15 14:29:38.854454678,32.390988459496306,16.366229581747728,43.371363712301445
2023-02-15 14:59:41.950427133,18.120691409266342,16.627375552277663,56.58147668707078
2023-02-15 15:29:45.135489567,25.44901530272609,14.374749931454717,48.16420707966577
2023-02-15 16:00:34.959767977,30.69468755740069,16.013732649831812,49.17197950865114
2023-02-15 16:30:38.768812407,11.637838250389184,14.051100130752442,45.43696560859234
2023-02-15 16:59:18.123292966,17.75821547260092,14.193078508960994,52.26791590038957
2023-02-15 17:30:30.187222419,12.352869097840246,15.064624279972005,49.49816912503589
2023-02-15 18:00:24.567249190,17.155657789409453,13.813204280351078,46.47418501934353
2023-02-15 18:30:46.607844313,15.000268056108897,14.542467070890904,47.833095589078006
2023-02-15 19:00:11.553240964,12.086003501171344,14.303273776882065,54.27046897771493
2023-02-15 19:29:58.672196392,18.619337344885636,14.943042468513545,49.408440627975615
2023-02-15 20:00:34.356500597,26.564426658076826,12.707685586449399,49.63164877109808
2023-02-15 20:30:20.967113745,18.397478001132068,13.607584010754685,48.05038719350774
2023-02-15 21:01:07.346952424,25.169519640691433,16.46994770476535,46.024217946020116
2023-02-15 21:30:28.761235349,17.68837302198115,17.368372233909028,52.182265635781924
2023-02-15 22:00:04.606439293,22.271480292665107,15.949995960552435,54.69742066514176
2023-02-15 22:29:24.776868589,32.573828478845684,17.18852319370194,58.16385648472916
2023-02-15 22:59:42.572484684,40.98962443805809,18.332080162239258,49.32923221517495
2023-02-15 23:29:16.921350659,38.84001029833588,19.357531616795658,53.953339049204814
2023-02-15 23:59:53.548138918,39.05947032759107,17.274757990887768,56.86264725344788
2023-02-16 00:30:27.782027797,44.18707030222526,19.05451773862895,59.87067342549505
2023-02-16 00:59:59.889867346,41.44058041053917,20.23493613843654,60.699929961987564
2023-02-16 01:30:30.651758063,54.08761695866954,21.875472457107314,61.97959846268072
2023-02-16 02:00:10.127212002,58.656076782624794,24.24284195472938,64.7131111177256
2023-02-16 02:29:47.907231307,54.910175172285896,22.04571086057433,61.83755384243077
2023-02-16 03:00:02.628754655,57.43776020921253,21.343965486550104,68.30431022400927
2023-02-16 03:30:14.162900732,63.37546487546435,23.56994508148236,67.63571133366057
2023-02-16 04:00:04.176701954,61.717175525378366,24.837536061784203,66.07358375210273
2023-02-16 04:30:04.520526866,64.98421490349118,23.899329708413863,72.38535515053547
2023-02-16 04:59:36.928496772,191.6747093228138,23.08040493444897,72.64335506592182
2023-02-16 05:29:47.010712043,65.475921311131,25.05815080217022,70.99899978696183
2023-02-16 06:01:07.753823885,64.86694577524258,24.791988191021858,59.20121483334347
2023-02-16 06:30:36.853994713,62.859588169295435,23.04509789759031,72.87919276172579
2023-02-16 06:59:15.784773096,68.75245459225911,24.310522920629346,70.24247017360581
2023-02-16 07:28:48.990931275,62.568317363574494,24.70164704358137,73.42798886498382
2023-02-16 08:00:02.285772643,58.200943557213876,24.582518452187198,70.51365059445722
2023-02-16 08:30:26.804186833,65.58792018383804,22.956338660452865,70.7806033040165
2023-02-16 08:59:44.401744877,63.210625309231546,22.218996934551196,67.79011731200217
2023-02-16 09:30:30.649761846,49.88368615365523,23.298147009933967,68.18782597164194
2023-02-16 10:00:01.789636950,40.01885447556487,20.302431165982462,69.00755456013002
2023-02-16 10:29:55.108161608,50.60334750635375,21.35011583662579,62.47273730654419
2023-02-16 11:00:22.683455285,38.16563697953985,18.90771781632037,55.83879725513521
2023-02-16 11:29:44.043726213,41.43737026008201,20.68718843581144,58.32124162705825
2023-02-16 11:59:51.398810346,23.467566629404754,18.696669851712485,59.0792675327976
2023-02-16 12:30:20.105017864,33.62038586246087,19.556204017936338,56.79990431769241
2023-02-16 12:59:59.058121888,19.013403766431857,18.12310789208698,51.52370437298463
2023-02-16 13:30:57.263288201,24.77343149667652,15.774693859593217,49.10262530372536
2023-02-16 14:00:20.814762386,17.443464297547642,17.82150217676221,50.570260883465444
2023-02-16 14:30:18.864414850,9.117324764067174,17.389858092823715,54.10044432074443
2023-02-16 14:59:58.514860618,8.685098877525173,16.21472044898745,55.40588722524538
2023-02-16 15:30:26.242640301,11.35401911439145,14.125163581409101,52.523205734223744
2023-02-16 15:59:50.321766816,6.0672729351028085,14.202929885468246,52.190169540993715
2023-02-16 16:30:08.471332536,6.525836514270647,14.350655580270997,48.168010006239804
2023-02-16 16:59:32.511208590,12.03230394229328,13.276844147703036,42.734861720951045
2023-02-16 17:30:31.183241767,-6.62277423616834,15.530866114067546,46.31137734056057
2023-02-16 18:00:08.718140918,8.84799208274326,13.925633037674563,46.78631989627991
2023-02-16 18:30:59.475391911,1.3668161596032609,11.106299507469362,46.128137648646394
2023-02-16 19:01:11.768951510,-3.0505003821872014,14.262166446811133,48.0097058642337
2023-02-16 19:30:22.899583543,-4.107534445618222,13.770455249267844,49.561484571849164
2023-02-16 20:00:02.052759336,3.179744481091281,14.318529946353351,51.345958569674096
2023-02-16 20:29:31.618064636,10.765960614280113,14.373773367033728,48.65042587253985
2023-02-16 21:00:27.142494098,7.966122434147682,15.966250588473379,44.6071301267996
2023-02-16 21:30:06.308536917,18.975368329989386,16.756200115981787,49.82439151698341
2023-02-16 22:00:16.141045175,7.298569112814075,16.448956841053494,52.46293854856563
2023-02-16 22:30:51.893621624,17.892196548176937,16.39876234829902,57.14457083727458
2023-02-16 22:59:35.267301340,15.292025467440844,17.30164813804301,52.98254715915205
2023-02-16 23:29:32.270874946,27.11311562003967,17.989641978062153,57.47771560816725
